Major Category,Specific Category,Product ID,SKU ID,Product Brand,Product Desc,Product URL,Product Image Link,Product Ingredients,Rating,User Reviews
fragrance,Fragrance,'MUK200052288,'UK200052312,Phlur,Vanilla Skin Eau De Parfum 1,https://www.spacenk.com/uk/fragrance/personal-fragrance/fragrance/vanilla-skin-eau-de-parfum-MUK200052288.html?dwvar_MUK200052288_size=UK200052312&pid=MUK200052288&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwb197b14d/products/PHLUR/UK200052312_PHLUR.jpg?sw=582&sh=582,"Alcohol denat, parfum, aqua, alpha-isomethyl ionone, benzyl benzoate, limonene, farnesol, benzyl alcohol",'4.6,'115
fragrance,Fragrance,'MUK200052288,'UK200057102,Phlur,Vanilla Skin Eau De Parfum 100 ML,https://www.spacenk.com/uk/fragrance/personal-fragrance/fragrance/vanilla-skin-eau-de-parfum-MUK200052288.html?dwvar_MUK200052288_size=UK200057102&pid=MUK200052288&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw7229e96a/products/PHLUR/UK200057102_PHLUR.jpg?sw=582&sh=582,"Alcohol denat, parfum, aqua, alpha-isomethyl ionone, benzyl benzoate, limonene, farnesol, benzyl alcohol",'4.6,'115
fragrance,Fragrance,'MUK200034216,'UK200034216,Byredo,Bal D' Afrique Eau de Parfum 50 ML,https://www.spacenk.com/uk/fragrance/personal-fragrance/fragrance/bal-d-afrique-eau-de-parfum-MUK200034216.html?dwvar_MUK200034216_size=UK200034216&pid=MUK200034216&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwf6f51fdd/products/BYREDO/UK200034216_BYREDO.jpg?sw=582&sh=582,"Alcohol, parfum (fragrance), aqua (water), limonene, hydroxycitronellal, alpha-isomethyl ionone, butyl methoxydibenzoylmethane, ethylhexyl methoxycinnamate, linalool, coumarin, bht, citral, citronellol, geraniol.",'4.5,'314
fragrance,Fragrance,'MUK200034216,'UK200034217,Byredo,Bal D' Afrique Eau de Parfum 100 ML,https://www.spacenk.com/uk/fragrance/personal-fragrance/fragrance/bal-d-afrique-eau-de-parfum-MUK200034216.html?dwvar_MUK200034216_size=UK200034217&pid=MUK200034216&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw13bef2b6/products/BYREDO/UK200034217_BYREDO.jpg?sw=582&sh=582,"Alcohol, parfum (fragrance), aqua (water), limonene, hydroxycitronellal, alpha-isomethyl ionone, butyl methoxydibenzoylmethane, ethylhexyl methoxycinnamate, linalool, coumarin, bht, citral, citronellol, geraniol.",'4.5,'314
fragrance,Fragrance Sets,'MUK200058555,'UK200058555,Escentric molecules,M+ Discovery Set ,https://www.spacenk.com/uk/fragrance/personal-fragrance/fragrance-sets/m-discovery-set-MUK200058555.html?dwvar_MUK200058555_size=UK200058555&pid=MUK200058555&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw3295f618/products/ESCENT_MOL/UK200058555_ESCENT_MOL.jpg?sw=582&sh=582,"M+ patchouli atom.iser: alcohol denat, parfum (fragrance), aqua (water), limonene, linalool, citral m+ iris: alcohol denat, parfum (fragrance), aqua (water), limonene, linalool, citral m+ mandarin: alcohol denat, parfum (fragrance), aqua (water), limonene, linalool, citral m+ guaiac wood: alcohol denat, parfum (fragrance), aqua (water), limonene, linalool, citral m+ black tea: alcohol denat, parfum (fragrance), aqua (water), limonene, linalool, citral m+ ginger: alcohol denat, parfum (fragrance), aqua (water), ethylhexyl methoxycinnamate, ethylhexyl salicylate, butyl methoxydibenzoylmethane, limonene, citral, citronellol, linalool, farnesol, geraniol",'0,'0
fragrance,Fragrance Sets,'MUK200056326,'UK200056326,Phlur,Paradise Skin Set 9 ,https://www.spacenk.com/uk/fragrance/personal-fragrance/fragrance-sets/paradise-skin-set-MUK200056326.html?dwvar_MUK200056326_size=UK200056326&pid=MUK200056326&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwa901c7ae/products/PHLUR/UK200056326_PHLUR.jpg?sw=582&sh=582,"Peach skin hair and body fragrance mist: benzyl salicylate, linalool, ethylene brassylate, ethyl linalool, linalyl acetate, 1-oxaspiro[4.5]decan-2-one, 8-methyl-, neryl acetate, dihydro pentamethylindanone, tetramethyl acetyloctahydronaphthalenes, dodecahydro-tetramethylnaphthofuran, oxacyclohexadec-12-en-2-one, (12e)-, pentadecalactone, dipropylene glycol, isopropyl myristate. vanilla skin hair and body fragrance mist: alcohol denat., water/eau/aqua, fragrance/parfum, alpha-isomethyl ionone, benzyl alcohol, benzyl benzoate, farnesol, limonene. beach skin hair and body fragrance mist: benzyl salicylate, linalool, ethylene brassylate, ethyl linalool, linalyl acetate, 1-oxaspiro[4.5]decan-2-one, 8-methyl-, neryl acetate, dihydro pentamethylindanone, tetramethyl acetyloctahydronaphthalenes, dodecahydro-tetramethylnaphthofuran, oxacyclohexadec-12-en-2-one, (12e)-, pentadecalactone, dipropylene glycol, isopropyl myristate.",'5.0,'14
fragrance,Fragrance,'MUK200049621,'UK200049621,Phlur,Father Figure Eau De Parfum 50 ML,https://www.spacenk.com/uk/fragrance/personal-fragrance/fragrance/father-figure-eau-de-parfum-MUK200049621.html?dwvar_MUK200049621_size=UK200049621&pid=MUK200049621&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw4f8a9258/products/PHLUR/UK200049621_PHLUR.jpg?sw=582&sh=582,"Fragrance ingredients: ethylene brassylate, tetramethyl acetyloctahydronaphthalenes, oxacyclohexadec-12-en-2-one, (12e)-, pentadecalactone, methyl dihydrojasmonate, tetrahydro-methyl-methylpropyl)-pyran-4-ol, dodecahydro-tetramethylnaphthofuran, cedrol, dipropylene glycol, isopropyl myristate, methylcyclopentadecenone, 2,6-dimethyl-7-octen-2-ol, cyclamen aldehyde, methyl ionones, piper nigrum (pepper) fruit oil, alpha-isomethyl ionone, coumarin, limonene.",'4.5,'97
fragrance,Fragrance,'MUK200049621,'UK200049635,Phlur,Father Figure Eau De Parfum 10 ML,https://www.spacenk.com/uk/fragrance/personal-fragrance/fragrance/father-figure-eau-de-parfum-MUK200049621.html?dwvar_MUK200049621_size=UK200049635&pid=MUK200049621&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw18ec6204/products/PHLUR/UK200049635_PHLUR.jpg?sw=582&sh=582,"Fragrance ingredients: ethylene brassylate, tetramethyl acetyloctahydronaphthalenes, oxacyclohexadec-12-en-2-one, (12e)-, pentadecalactone, methyl dihydrojasmonate, tetrahydro-methyl-methylpropyl)-pyran-4-ol, dodecahydro-tetramethylnaphthofuran, cedrol, dipropylene glycol, isopropyl myristate, methylcyclopentadecenone, 2,6-dimethyl-7-octen-2-ol, cyclamen aldehyde, methyl ionones, piper nigrum (pepper) fruit oil, alpha-isomethyl ionone, coumarin, limonene.",'4.5,'97
fragrance,Fragrance,'MUK200051810,'UK200051810,Escentric molecules,M+ Mandarin 100ml 10,https://www.spacenk.com/uk/fragrance/personal-fragrance/fragrance/m-mandarin-100ml-MUK200051810.html?dwvar_MUK200051810_size=UK200051810&pid=MUK200051810&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwc4426cf3/products/ESCENT_MOL/UK200051810_ESCENT_MOL.jpg?sw=582&sh=582,Alcohol denat.fragrance (parfum)aqua (water)limoneneethylhexyl methoxycinnamate ethylhexyl salicylate butyl methoxydibenzoylmethane citral linalool citronellol geraniol,'4.8,'5
fragrance,Fragrance,'MUK200056610,'UK200056609,Chloé,Atelier des Fleurs Herba Mimosa Eau de Parfum 5,https://www.spacenk.com/uk/fragrance/personal-fragrance/fragrance/atelier-des-fleurs-herba-mimosa-eau-de-parfum-MUK200056610.html?dwvar_MUK200056610_size=UK200056609&pid=MUK200056610&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw162920fe/products/CHLOE/UK200056609_CHLOE.jpg?sw=582&sh=582,"Alcohol denat., parfum/fragrance, aqua/water/eau, linalool, ethylhexyl methoxycinnamate, acacia decurrens flower extract, anise alcohol, benzophenone-3, ethylhexyl salicylate, butyl methoxydibenzoylmethane, alpha-isomethyl ionone, benzyl alcohol, methyl 2-octynoate, limonene, citronellol, benzyl benzoate, disodium edta, bht, acrylates/octylacrylamide copolymer, hydrolyzed jojoba esters.",'0,'0
fragrance,Fragrance,'MUK200056610,'UK200056610,Chloé,Atelier des Fleurs Herba Mimosa Eau de Parfum 15,https://www.spacenk.com/uk/fragrance/personal-fragrance/fragrance/atelier-des-fleurs-herba-mimosa-eau-de-parfum-MUK200056610.html?dwvar_MUK200056610_size=UK200056610&pid=MUK200056610&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwf2a31a0f/products/CHLOE/UK200056610_CHLOE.jpg?sw=582&sh=582,"Alcohol denat., parfum/fragrance, aqua/water/eau, linalool, ethylhexyl methoxycinnamate, acacia decurrens flower extract, anise alcohol, benzophenone-3, ethylhexyl salicylate, butyl methoxydibenzoylmethane, alpha-isomethyl ionone, benzyl alcohol, methyl 2-octynoate, limonene, citronellol, benzyl benzoate, disodium edta, bht, acrylates/octylacrylamide copolymer, hydrolyzed jojoba esters.",'0,'0
