Major Category,Specific Category,Product ID,SKU ID,Product Brand,Product Desc,Product URL,Product Image Link,Product Ingredients,Rating,User Reviews
makeup,Foundation,'MUK200052168,'UK200052325,Vieve,Skin Nova Complexion Balm 3,https://www.spacenk.com/uk/makeup/complexion/foundation/skin-nova-complexion-balm-MUK200052168.html?dwvar_MUK200052168_color=UK200052325&pid=MUK200052168&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw9678aca4/products/VIEVE/UK200052325_VIEVE.jpg?sw=582&sh=582,"Aqua/water/eau, octyldodecanol, hexyl laurate, c9-12 alkane, polyglyceryl-6 polyricinoleate, propanediol, mica, polyglyceryl-3 diisostearate, disteardimonium hectorite, niacinamide, magnesium sulfate, caprylyl glycol, 1,2-hexanediol, magnesium stearate, sodium dehydroacetate, glycerin, coco-caprylate/caprate, parfum/fragrance, aluminum hydroxide, sodium lauroyl glutamate, collagen amino acids, pentylene glycol, lysine, leuconostoc/radish root ferment filtrate, magnesium chloride, polyglutamic acid, algin, glyceryl polyacrylate, sodium hyaluronate, pullulan, haberlea rhodopensis leaf extract, aphanothece sacrum polysaccharide, limonene, benzyl salicylate, linalool, citronellol, citral, [+/- titanium dioxide (ci 77891), iron oxides (ci 77491, ci 77942, ci 77499)].",'4.7,'376
makeup,Foundation,'MUK200052168,'UK200052326,Vieve,Skin Nova Complexion Balm 3,https://www.spacenk.com/uk/makeup/complexion/foundation/skin-nova-complexion-balm-MUK200052168.html?dwvar_MUK200052168_color=UK200052326&pid=MUK200052168&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwdbf21330/products/VIEVE/UK200052326_VIEVE.jpg?sw=582&sh=582,"Aqua/water/eau, octyldodecanol, hexyl laurate, c9-12 alkane, polyglyceryl-6 polyricinoleate, propanediol, mica, polyglyceryl-3 diisostearate, disteardimonium hectorite, niacinamide, magnesium sulfate, caprylyl glycol, 1,2-hexanediol, magnesium stearate, sodium dehydroacetate, glycerin, coco-caprylate/caprate, parfum/fragrance, aluminum hydroxide, sodium lauroyl glutamate, collagen amino acids, pentylene glycol, lysine, leuconostoc/radish root ferment filtrate, magnesium chloride, polyglutamic acid, algin, glyceryl polyacrylate, sodium hyaluronate, pullulan, haberlea rhodopensis leaf extract, aphanothece sacrum polysaccharide, limonene, benzyl salicylate, linalool, citronellol, citral, [+/- titanium dioxide (ci 77891), iron oxides (ci 77491, ci 77942, ci 77499)].",'4.7,'376
makeup,Foundation,'MUK200052168,'UK200052327,Vieve,Skin Nova Complexion Balm 3,https://www.spacenk.com/uk/makeup/complexion/foundation/skin-nova-complexion-balm-MUK200052168.html?dwvar_MUK200052168_color=UK200052327&pid=MUK200052168&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwdfc2fcc2/products/VIEVE/UK200052327_VIEVE.jpg?sw=582&sh=582,"Aqua/water/eau, octyldodecanol, hexyl laurate, c9-12 alkane, polyglyceryl-6 polyricinoleate, propanediol, mica, polyglyceryl-3 diisostearate, disteardimonium hectorite, niacinamide, magnesium sulfate, caprylyl glycol, 1,2-hexanediol, magnesium stearate, sodium dehydroacetate, glycerin, coco-caprylate/caprate, parfum/fragrance, aluminum hydroxide, sodium lauroyl glutamate, collagen amino acids, pentylene glycol, lysine, leuconostoc/radish root ferment filtrate, magnesium chloride, polyglutamic acid, algin, glyceryl polyacrylate, sodium hyaluronate, pullulan, haberlea rhodopensis leaf extract, aphanothece sacrum polysaccharide, limonene, benzyl salicylate, linalool, citronellol, citral, [+/- titanium dioxide (ci 77891), iron oxides (ci 77491, ci 77942, ci 77499)].",'4.7,'376
makeup,Foundation,'MUK200052168,'UK200052328,Vieve,Skin Nova Complexion Balm 3,https://www.spacenk.com/uk/makeup/complexion/foundation/skin-nova-complexion-balm-MUK200052168.html?dwvar_MUK200052168_color=UK200052328&pid=MUK200052168&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwe7c3ea1a/products/VIEVE/UK200052328_VIEVE.jpg?sw=582&sh=582,"Aqua/water/eau, octyldodecanol, hexyl laurate, c9-12 alkane, polyglyceryl-6 polyricinoleate, propanediol, mica, polyglyceryl-3 diisostearate, disteardimonium hectorite, niacinamide, magnesium sulfate, caprylyl glycol, 1,2-hexanediol, magnesium stearate, sodium dehydroacetate, glycerin, coco-caprylate/caprate, parfum/fragrance, aluminum hydroxide, sodium lauroyl glutamate, collagen amino acids, pentylene glycol, lysine, leuconostoc/radish root ferment filtrate, magnesium chloride, polyglutamic acid, algin, glyceryl polyacrylate, sodium hyaluronate, pullulan, haberlea rhodopensis leaf extract, aphanothece sacrum polysaccharide, limonene, benzyl salicylate, linalool, citronellol, citral, [+/- titanium dioxide (ci 77891), iron oxides (ci 77491, ci 77942, ci 77499)].",'4.7,'376
makeup,Foundation,'MUK200052168,'UK200052329,Vieve,Skin Nova Complexion Balm 3,https://www.spacenk.com/uk/makeup/complexion/foundation/skin-nova-complexion-balm-MUK200052168.html?dwvar_MUK200052168_color=UK200052329&pid=MUK200052168&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw11d7be55/products/VIEVE/UK200052329_VIEVE.jpg?sw=582&sh=582,"Aqua/water/eau, octyldodecanol, hexyl laurate, c9-12 alkane, polyglyceryl-6 polyricinoleate, propanediol, mica, polyglyceryl-3 diisostearate, disteardimonium hectorite, niacinamide, magnesium sulfate, caprylyl glycol, 1,2-hexanediol, magnesium stearate, sodium dehydroacetate, glycerin, coco-caprylate/caprate, parfum/fragrance, aluminum hydroxide, sodium lauroyl glutamate, collagen amino acids, pentylene glycol, lysine, leuconostoc/radish root ferment filtrate, magnesium chloride, polyglutamic acid, algin, glyceryl polyacrylate, sodium hyaluronate, pullulan, haberlea rhodopensis leaf extract, aphanothece sacrum polysaccharide, limonene, benzyl salicylate, linalool, citronellol, citral, [+/- titanium dioxide (ci 77891), iron oxides (ci 77491, ci 77942, ci 77499)].",'4.7,'376
makeup,Foundation,'MUK200052168,'UK200052330,Vieve,Skin Nova Complexion Balm 3,https://www.spacenk.com/uk/makeup/complexion/foundation/skin-nova-complexion-balm-MUK200052168.html?dwvar_MUK200052168_color=UK200052330&pid=MUK200052168&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwa6d94af6/products/VIEVE/UK200052330_VIEVE.jpg?sw=582&sh=582,"Aqua/water/eau, octyldodecanol, hexyl laurate, c9-12 alkane, polyglyceryl-6 polyricinoleate, propanediol, mica, polyglyceryl-3 diisostearate, disteardimonium hectorite, niacinamide, magnesium sulfate, caprylyl glycol, 1,2-hexanediol, magnesium stearate, sodium dehydroacetate, glycerin, coco-caprylate/caprate, parfum/fragrance, aluminum hydroxide, sodium lauroyl glutamate, collagen amino acids, pentylene glycol, lysine, leuconostoc/radish root ferment filtrate, magnesium chloride, polyglutamic acid, algin, glyceryl polyacrylate, sodium hyaluronate, pullulan, haberlea rhodopensis leaf extract, aphanothece sacrum polysaccharide, limonene, benzyl salicylate, linalool, citronellol, citral, [+/- titanium dioxide (ci 77891), iron oxides (ci 77491, ci 77942, ci 77499)].",'4.7,'376
makeup,Foundation,'MUK200052168,'UK200052333,Vieve,Skin Nova Complexion Balm 3,https://www.spacenk.com/uk/makeup/complexion/foundation/skin-nova-complexion-balm-MUK200052168.html?dwvar_MUK200052168_color=UK200052333&pid=MUK200052168&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwb8a167b7/products/VIEVE/UK200052333_VIEVE.jpg?sw=582&sh=582,"Aqua/water/eau, octyldodecanol, hexyl laurate, c9-12 alkane, polyglyceryl-6 polyricinoleate, propanediol, mica, polyglyceryl-3 diisostearate, disteardimonium hectorite, niacinamide, magnesium sulfate, caprylyl glycol, 1,2-hexanediol, magnesium stearate, sodium dehydroacetate, glycerin, coco-caprylate/caprate, parfum/fragrance, aluminum hydroxide, sodium lauroyl glutamate, collagen amino acids, pentylene glycol, lysine, leuconostoc/radish root ferment filtrate, magnesium chloride, polyglutamic acid, algin, glyceryl polyacrylate, sodium hyaluronate, pullulan, haberlea rhodopensis leaf extract, aphanothece sacrum polysaccharide, limonene, benzyl salicylate, linalool, citronellol, citral, [+/- titanium dioxide (ci 77891), iron oxides (ci 77491, ci 77942, ci 77499)].",'4.7,'376
makeup,Foundation,'MUK200052168,'UK200052334,Vieve,Skin Nova Complexion Balm 3,https://www.spacenk.com/uk/makeup/complexion/foundation/skin-nova-complexion-balm-MUK200052168.html?dwvar_MUK200052168_color=UK200052334&pid=MUK200052168&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwdf52fa03/products/VIEVE/UK200052334_VIEVE.jpg?sw=582&sh=582,"Aqua/water/eau, octyldodecanol, hexyl laurate, c9-12 alkane, polyglyceryl-6 polyricinoleate, propanediol, mica, polyglyceryl-3 diisostearate, disteardimonium hectorite, niacinamide, magnesium sulfate, caprylyl glycol, 1,2-hexanediol, magnesium stearate, sodium dehydroacetate, glycerin, coco-caprylate/caprate, parfum/fragrance, aluminum hydroxide, sodium lauroyl glutamate, collagen amino acids, pentylene glycol, lysine, leuconostoc/radish root ferment filtrate, magnesium chloride, polyglutamic acid, algin, glyceryl polyacrylate, sodium hyaluronate, pullulan, haberlea rhodopensis leaf extract, aphanothece sacrum polysaccharide, limonene, benzyl salicylate, linalool, citronellol, citral, [+/- titanium dioxide (ci 77891), iron oxides (ci 77491, ci 77942, ci 77499)].",'4.7,'376
makeup,Foundation,'MUK200052168,'UK200052335,Vieve,Skin Nova Complexion Balm 3,https://www.spacenk.com/uk/makeup/complexion/foundation/skin-nova-complexion-balm-MUK200052168.html?dwvar_MUK200052168_color=UK200052335&pid=MUK200052168&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw3d176919/products/VIEVE/UK200052335_VIEVE.jpg?sw=582&sh=582,"Aqua/water/eau, octyldodecanol, hexyl laurate, c9-12 alkane, polyglyceryl-6 polyricinoleate, propanediol, mica, polyglyceryl-3 diisostearate, disteardimonium hectorite, niacinamide, magnesium sulfate, caprylyl glycol, 1,2-hexanediol, magnesium stearate, sodium dehydroacetate, glycerin, coco-caprylate/caprate, parfum/fragrance, aluminum hydroxide, sodium lauroyl glutamate, collagen amino acids, pentylene glycol, lysine, leuconostoc/radish root ferment filtrate, magnesium chloride, polyglutamic acid, algin, glyceryl polyacrylate, sodium hyaluronate, pullulan, haberlea rhodopensis leaf extract, aphanothece sacrum polysaccharide, limonene, benzyl salicylate, linalool, citronellol, citral, [+/- titanium dioxide (ci 77891), iron oxides (ci 77491, ci 77942, ci 77499)].",'4.7,'376
makeup,Foundation,'MUK200052168,'UK200052336,Vieve,Skin Nova Complexion Balm 3,https://www.spacenk.com/uk/makeup/complexion/foundation/skin-nova-complexion-balm-MUK200052168.html?dwvar_MUK200052168_color=UK200052336&pid=MUK200052168&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw1664e5b2/products/VIEVE/UK200052336_VIEVE.jpg?sw=582&sh=582,"Aqua/water/eau, octyldodecanol, hexyl laurate, c9-12 alkane, polyglyceryl-6 polyricinoleate, propanediol, mica, polyglyceryl-3 diisostearate, disteardimonium hectorite, niacinamide, magnesium sulfate, caprylyl glycol, 1,2-hexanediol, magnesium stearate, sodium dehydroacetate, glycerin, coco-caprylate/caprate, parfum/fragrance, aluminum hydroxide, sodium lauroyl glutamate, collagen amino acids, pentylene glycol, lysine, leuconostoc/radish root ferment filtrate, magnesium chloride, polyglutamic acid, algin, glyceryl polyacrylate, sodium hyaluronate, pullulan, haberlea rhodopensis leaf extract, aphanothece sacrum polysaccharide, limonene, benzyl salicylate, linalool, citronellol, citral, [+/- titanium dioxide (ci 77891), iron oxides (ci 77491, ci 77942, ci 77499)].",'4.7,'376
